1|http://purl.obolibrary.org/obo/PATO_0001438	http://purl.obolibrary.org/obo/PATO_0001435|0 0 
1|http://ontology.neuinfo.org/NIF/Backend/BIRNLex_annotation_properties.owl#BirnlexDefinitionSource	http://ontology.neuinfo.org/NIF/Backend/OBO_annotation_properties.owl#EnumerationClass|0 0 
1|http://ontology.neuinfo.org/NIF/Dysfunction/NIF-Dysfunction.owl#birnlex_12688	http://ontology.neuinfo.org/NIF/Dysfunction/NIF-Dysfunction.owl#birnlex_12687|0 0 
1|http://purl.obolibrary.org/obo/PATO_0000657	http://ontology.neuinfo.org/NIF/Backend/BIRNLex_annotation_properties.owl#_birnlex_retired_class|0 0 
1|http://ontology.neuinfo.org/NIF/Dysfunction/NIF-Dysfunction.owl#birnlex_12534	http://ontology.neuinfo.org/NIF/Dysfunction/NIF-Dysfunction.owl#birnlex_12533|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001041	http://ontology.neuinfo.org/NIF/Backend/BIRNLex_annotation_properties.owl#_birnlex_retired_class|0 0 
1|http://purl.obolibrary.org/obo/PATO_0002347	http://purl.obolibrary.org/obo/PATO_0002021|0 0 
1|http://ontology.neuinfo.org/NIF/Dysfunction/NIF-Dysfunction.owl#birnlex_12671	http://ontology.neuinfo.org/NIF/Dysfunction/NIF-Dysfunction.owl#birnlex_12669|0 0 
1|http://purl.obolibrary.org/obo/PATO_0002305	http://purl.obolibrary.org/obo/PATO_0002300|0 0 
1|http://purl.obolibrary.org/obo/PATO_0000607	http://ontology.neuinfo.org/NIF/Backend/BIRNLex_annotation_properties.owl#_birnlex_retired_class|0 0 
1|http://purl.obolibrary.org/obo/PATO_0002076	http://purl.obolibrary.org/obo/PATO_0000186|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001006	http://ontology.neuinfo.org/NIF/Backend/BIRNLex_annotation_properties.owl#_birnlex_retired_class|0 0 
1|http://ontology.neuinfo.org/NIF/Dysfunction/NIF-Dysfunction.owl#birnlex_12751	http://ontology.neuinfo.org/NIF/Dysfunction/NIF-Dysfunction.owl#birnlex_12750|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001296	http://purl.obolibrary.org/obo/PATO_0001300|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001624	http://purl.obolibrary.org/obo/PATO_0002303|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001244	http://purl.obolibrary.org/obo/PATO_0000318|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001701	http://purl.obolibrary.org/obo/PATO_0000261|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001672	http://purl.obolibrary.org/obo/PATO_0001566|0 0 
1|http://ontology.neuinfo.org/NIF/Dysfunction/NIF-Dysfunction.owl#birnlex_2092	http://ontology.neuinfo.org/NIF/Dysfunction/NIF-Dysfunction.owl#birnlex_12696|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001710	http://purl.obolibrary.org/obo/PATO_0000117|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001153	http://purl.obolibrary.org/obo/PATO_0001043|0 0 
1|http://purl.obolibrary.org/obo/PATO_0000209	http://ontology.neuinfo.org/NIF/Backend/BIRNLex_annotation_properties.owl#_birnlex_retired_class|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001994	http://purl.obolibrary.org/obo/PATO_0001992|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001695	http://purl.obolibrary.org/obo/PATO_0002305|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001584	http://purl.obolibrary.org/obo/PATO_0002305|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001587	http://purl.obolibrary.org/obo/PATO_0002305|0 0 
1|http://purl.obolibrary.org/obo/PATO_0002126	http://purl.obolibrary.org/obo/PATO_0000025|0 0 
1|http://purl.obolibrary.org/obo/PATO_0002016	http://purl.obolibrary.org/obo/PATO_0000068|0 0 
1|http://purl.obolibrary.org/obo/PATO_0000963	http://purl.obolibrary.org/obo/PATO_0000957|0 0 
1|http://purl.obolibrary.org/obo/PATO_0000676	http://ontology.neuinfo.org/NIF/Backend/BIRNLex_annotation_properties.owl#_birnlex_retired_class|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001060	http://ontology.neuinfo.org/NIF/Backend/BIRNLex_annotation_properties.owl#_birnlex_retired_class|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001933	http://purl.obolibrary.org/obo/PATO_0000140|0 0 
1|http://purl.obolibrary.org/obo/PATO_0002363	http://purl.obolibrary.org/obo/PATO_0000952|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001293	http://purl.obolibrary.org/obo/PATO_0001292|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001332	http://purl.obolibrary.org/obo/PATO_0000051|0 0 
1|http://ontology.neuinfo.org/NIF/Dysfunction/NIF-Dysfunction.owl#birnlex_12810	http://ontology.neuinfo.org/NIF/Dysfunction/NIF-Dysfunction.owl#birnlex_12799|0 0 
1|http://purl.obolibrary.org/obo/PATO_0000735	http://ontology.neuinfo.org/NIF/Backend/BIRNLex_annotation_properties.owl#_birnlex_retired_class|0 0 
1|http://purl.obolibrary.org/obo/PATO_0002327	http://purl.obolibrary.org/obo/PATO_0001475|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001749	http://purl.obolibrary.org/obo/PATO_0001490|0 0 
1|http://purl.obolibrary.org/obo/PATO_0000454	http://purl.obolibrary.org/obo/PATO_0000066|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001323	http://purl.obolibrary.org/obo/PATO_0001709|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001110	http://ontology.neuinfo.org/NIF/Backend/BIRNLex_annotation_properties.owl#_birnlex_retired_class|0 0 
1|http://purl.obolibrary.org/obo/PATO_0000228	http://ontology.neuinfo.org/NIF/Backend/BIRNLex_annotation_properties.owl#_birnlex_retired_class|0 0 
1|http://purl.obolibrary.org/obo/PATO_0002287	http://purl.obolibrary.org/obo/PATO_0001171|0 0 
1|http://ontology.neuinfo.org/NIF/Dysfunction/NIF-Dysfunction.owl#birnlex_12603	http://ontology.neuinfo.org/NIF/Dysfunction/NIF-Dysfunction.owl#birnlex_12610|0 0 
1|http://www.geneontology.org/formats/oboInOwl#Synonym	http://ontology.neuinfo.org/NIF/Backend/oboInOwlClass|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001662	http://purl.obolibrary.org/obo/PATO_0000141|0 0 
1|http://purl.obolibrary.org/obo/PATO_0000912	http://purl.obolibrary.org/obo/PATO_0000161|0 0 
1|http://purl.obolibrary.org/obo/PATO_0002024	http://purl.obolibrary.org/obo/PATO_0001769|0 0 
4|http://purl.obolibrary.org/obo/PATO_0001872	http://purl.obolibrary.org/obo/pato#has_cross_section	http://purl.obolibrary.org/obo/PATO_0000413|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001838	http://purl.obolibrary.org/obo/PATO_0002243|0 0 
1|http://ontology.neuinfo.org/NIF/Dysfunction/NIF-Dysfunction.owl#birnlex_12537	http://ontology.neuinfo.org/NIF/Dysfunction/NIF-Dysfunction.owl#birnlex_12533|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001044	http://ontology.neuinfo.org/NIF/Backend/BIRNLex_annotation_properties.owl#_birnlex_retired_class|0 0 
1|http://purl.obolibrary.org/obo/PATO_0000989	http://ontology.neuinfo.org/NIF/Backend/BIRNLex_annotation_properties.owl#_birnlex_retired_class|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001954	http://purl.obolibrary.org/obo/PATO_0001199|0 0 
1|http://purl.obolibrary.org/obo/PATO_0000754	http://ontology.neuinfo.org/NIF/Backend/BIRNLex_annotation_properties.owl#_birnlex_retired_class|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001725	http://purl.obolibrary.org/obo/PATO_0001721|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001303	http://purl.obolibrary.org/obo/PATO_0001018|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001178	http://purl.obolibrary.org/obo/PATO_0001046|0 0 
1|http://purl.obolibrary.org/obo/PATO_0002278	http://purl.obolibrary.org/obo/PATO_0001961|0 0 
1|http://ontology.neuinfo.org/NIF/Dysfunction/NIF-Dysfunction.owl#birnlex_12824	http://ontology.neuinfo.org/NIF/Dysfunction/NIF-Dysfunction.owl#birnlex_12821|0 0 
1|http://purl.obolibrary.org/obo/PATO_0000629	http://purl.obolibrary.org/obo/PATO_0000140|0 0 
1|http://purl.obolibrary.org/obo/PATO_0002357	http://purl.obolibrary.org/obo/PATO_0002007|0 0 
1|http://ontology.neuinfo.org/NIF/Dysfunction/NIF-Dysfunction.owl#birnlex_12613	http://ontology.neuinfo.org/NIF/Dysfunction/NIF-Dysfunction.owl#birnlex_12600|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001199	http://purl.obolibrary.org/obo/PATO_0000052|0 0 
1|http://purl.obolibrary.org/obo/PATO_0000341	http://ontology.neuinfo.org/NIF/Backend/BIRNLex_annotation_properties.owl#_birnlex_retired_class|0 0 
1|http://ontology.neuinfo.org/NIF/Dysfunction/NIF-Dysfunction.owl#birnlex_12682	http://ontology.neuinfo.org/NIF/Dysfunction/NIF-Dysfunction.owl#birnlex_12681|0 0 
1|http://purl.obolibrary.org/obo/PATO_0002261	http://purl.obolibrary.org/obo/PATO_0000140|0 0 
1|http://purl.obolibrary.org/obo/PATO_0000152	http://purl.obolibrary.org/obo/PATO_0000085|0 0 
1|http://ontology.neuinfo.org/NIF/Dysfunction/NIF-Dysfunction.owl#birnlex_12566	http://ontology.neuinfo.org/NIF/Dysfunction/NIF-Dysfunction.owl#birnlex_12565|0 0 
1|http://xmlns.com/foaf/0.1/Document	http://ontology.neuinfo.org/NIF/Backend/_backend_class|0 0 
1|http://purl.obolibrary.org/obo/PATO_0000333	http://purl.obolibrary.org/obo/PATO_0001533|0 0 
1|http://purl.obolibrary.org/obo/PATO_0000306	http://ontology.neuinfo.org/NIF/Backend/BIRNLex_annotation_properties.owl#_birnlex_retired_class|0 0 
1|http://purl.obolibrary.org/obo/PATO_0002101	http://purl.obolibrary.org/obo/PATO_0001397|0 0 
1|http://purl.obolibrary.org/obo/PATO_0000679	http://ontology.neuinfo.org/NIF/Backend/BIRNLex_annotation_properties.owl#_birnlex_retired_class|0 0 
1|http://ontology.neuinfo.org/NIF/Dysfunction/NIF-Dysfunction.owl#nlx_151498	http://ontology.neuinfo.org/NIF/Dysfunction/NIF-Dysfunction.owl#birnlex_12796|0 0 
1|http://ontology.neuinfo.org/NIF/Dysfunction/NIF-Dysfunction.owl#nlx_dys_100304	http://ontology.neuinfo.org/NIF/Dysfunction/NIF-Dysfunction.owl#nlx_dys_100301|0 0 
1|http://purl.obolibrary.org/obo/PATO_0000400	http://ontology.neuinfo.org/NIF/Backend/BIRNLex_annotation_properties.owl#_birnlex_retired_class|0 0 
1|http://purl.obolibrary.org/obo/PATO_0000654	http://ontology.neuinfo.org/NIF/Backend/BIRNLex_annotation_properties.owl#_birnlex_retired_class|0 0 
1|http://purl.obolibrary.org/obo/PATO_0002253	http://purl.obolibrary.org/obo/PATO_0000407|0 0 
1|http://purl.obolibrary.org/obo/PATO_0002022	http://purl.obolibrary.org/obo/PATO_0002008|0 0 
1|http://ontology.neuinfo.org/NIF/Dysfunction/NIF-Dysfunction.owl#birnlex_12708	http://ontology.neuinfo.org/NIF/Dysfunction/NIF-Dysfunction.owl#birnlex_12699|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001359	http://purl.obolibrary.org/obo/PATO_0001925|0 0 
1|http://purl.obolibrary.org/obo/PATO_0002192	http://purl.obolibrary.org/obo/PATO_0002190|0 0 
1|http://purl.obolibrary.org/obo/PATO_0000058	http://purl.obolibrary.org/obo/PATO_0001018|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001300	http://purl.obolibrary.org/obo/PATO_0001291|0 0 
1|http://purl.obolibrary.org/obo/PATO_0000738	http://ontology.neuinfo.org/NIF/Backend/BIRNLex_annotation_properties.owl#_birnlex_retired_class|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001941	http://purl.obolibrary.org/obo/PATO_0000320|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001122	http://ontology.neuinfo.org/NIF/Backend/BIRNLex_annotation_properties.owl#_birnlex_retired_class|0 0 
1|http://purl.obolibrary.org/obo/PATO_0000770	http://purl.obolibrary.org/obo/PATO_0000188|0 0 
1|http://purl.obolibrary.org/obo/PATO_0002090	http://purl.obolibrary.org/obo/PATO_0000051|0 0 
1|http://purl.obolibrary.org/obo/PATO_0000832	http://ontology.neuinfo.org/NIF/Backend/BIRNLex_annotation_properties.owl#_birnlex_retired_class|0 0 
1|http://purl.obolibrary.org/obo/PATO_0000360	http://ontology.neuinfo.org/NIF/Backend/BIRNLex_annotation_properties.owl#_birnlex_retired_class|0 0 
1|http://purl.obolibrary.org/obo/PATO_0000661	http://ontology.neuinfo.org/NIF/Backend/BIRNLex_annotation_properties.owl#_birnlex_retired_class|0 0 
1|http://purl.obolibrary.org/obo/PATO_0002264	http://purl.obolibrary.org/obo/PATO_0000141|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001714	http://purl.obolibrary.org/obo/PATO_0000573|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001304	http://purl.obolibrary.org/obo/PATO_0001303|0 0 
1|http://purl.obolibrary.org/obo/PATO_0000325	http://ontology.neuinfo.org/NIF/Backend/BIRNLex_annotation_properties.owl#_birnlex_retired_class|0 0 
1|http://www.ifomis.org/bfo/1.1/snap#ObjectAggregate	http://www.ifomis.org/bfo/1.1/snap#MaterialEntity|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001418	http://purl.obolibrary.org/obo/PATO_0002265|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001082	http://ontology.neuinfo.org/NIF/Backend/BIRNLex_annotation_properties.owl#_birnlex_retired_class|0 0 
1|http://ontology.neuinfo.org/NIF/Dysfunction/NIF-Dysfunction.owl#birnlex_12717	http://ontology.neuinfo.org/NIF/Dysfunction/NIF-Dysfunction.owl#birnlex_12698|0 0 
1|http://purl.obolibrary.org/obo/PATO_0000336	http://purl.obolibrary.org/obo/PATO_0000014|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001754	http://purl.obolibrary.org/obo/PATO_0001752|0 0 
1|http://purl.obolibrary.org/obo/PATO_0002306	http://purl.obolibrary.org/obo/PATO_0001875|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001047	http://ontology.neuinfo.org/NIF/Backend/BIRNLex_annotation_properties.owl#_birnlex_retired_class|0 0 
1|http://purl.obolibrary.org/obo/PATO_0002249	http://purl.obolibrary.org/obo/PATO_0002247|0 0 
1|http://purl.obolibrary.org/obo/PATO_0000670	http://ontology.neuinfo.org/NIF/Backend/BIRNLex_annotation_properties.owl#_birnlex_retired_class|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001635	http://purl.obolibrary.org/obo/PATO_0001634|0 0 
1|http://purl.obolibrary.org/obo/PATO_0000675	http://ontology.neuinfo.org/NIF/Backend/BIRNLex_annotation_properties.owl#_birnlex_retired_class|0 0 
1|http://purl.obolibrary.org/obo/PATO_0000285	http://ontology.neuinfo.org/NIF/Backend/BIRNLex_annotation_properties.owl#_birnlex_retired_class|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001312	http://purl.obolibrary.org/obo/PATO_0001310|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001269	http://purl.obolibrary.org/obo/PATO_0000319|0 0 
1|http://purl.obolibrary.org/obo/PATO_0000773	http://purl.obolibrary.org/obo/PATO_0000189|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001611	http://purl.obolibrary.org/obo/PATO_0001303|0 0 
1|http://purl.obolibrary.org/obo/PATO_0002370	http://purl.obolibrary.org/obo/PATO_0001434|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001106	http://ontology.neuinfo.org/NIF/Backend/BIRNLex_annotation_properties.owl#_birnlex_retired_class|0 0 
1|http://ontology.neuinfo.org/NIF/Dysfunction/NIF-Dysfunction.owl#birnlex_12616	http://ontology.neuinfo.org/NIF/Dysfunction/NIF-Dysfunction.owl#birnlex_12600|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001620	http://purl.obolibrary.org/obo/PATO_0000141|0 0 
1|http://purl.obolibrary.org/obo/PATO_0002170	http://purl.obolibrary.org/obo/PATO_0001786|0 0 
1|http://ontology.neuinfo.org/NIF/Dysfunction/NIF-Dysfunction.owl#birnlex_12685	http://ontology.neuinfo.org/NIF/Dysfunction/NIF-Dysfunction.owl#birnlex_12681|0 0 
1|http://ontology.neuinfo.org/NIF/Dysfunction/NIF-Dysfunction.owl#birnlex_12657	http://ontology.neuinfo.org/NIF/Dysfunction/NIF-Dysfunction.owl#birnlex_12638|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001993	http://purl.obolibrary.org/obo/PATO_0001992|0 0 
1|http://purl.obolibrary.org/obo/PATO_0002151	http://purl.obolibrary.org/obo/PATO_0001785|0 0 
1|http://ontology.neuinfo.org/NIF/Dysfunction/NIF-Dysfunction.owl#birnlex_12774	http://ontology.neuinfo.org/NIF/Dysfunction/NIF-Dysfunction.owl#birnlex_12669|0 0 
1|http://purl.obolibrary.org/obo/PATO_0000686	http://ontology.neuinfo.org/NIF/Backend/BIRNLex_annotation_properties.owl#_birnlex_retired_class|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001567	http://purl.obolibrary.org/obo/PATO_0000060|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001066	http://ontology.neuinfo.org/NIF/Backend/BIRNLex_annotation_properties.owl#_birnlex_retired_class|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001345	http://purl.obolibrary.org/obo/PATO_0001343|0 0 
1|http://purl.obolibrary.org/obo/PATO_0002071	http://purl.obolibrary.org/obo/PATO_0002305|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001684	http://purl.obolibrary.org/obo/PATO_0002303|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001352	http://purl.obolibrary.org/obo/PATO_0001019|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001760	http://purl.obolibrary.org/obo/PATO_0000277|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001353	http://purl.obolibrary.org/obo/PATO_0001019|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001299	http://purl.obolibrary.org/obo/PATO_0001292|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001735	http://purl.obolibrary.org/obo/PATO_0001548|0 0 
1|http://purl.obolibrary.org/obo/PATO_0002237	http://purl.obolibrary.org/obo/PATO_0000406|0 0 
1|http://purl.obolibrary.org/obo/PATO_0000700	http://purl.obolibrary.org/obo/PATO_0000150|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001963	http://purl.obolibrary.org/obo/PATO_0000405|0 0 
1|http://purl.obolibrary.org/obo/PATO_0000693	http://ontology.neuinfo.org/NIF/Backend/BIRNLex_annotation_properties.owl#_birnlex_retired_class|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001125	http://ontology.neuinfo.org/NIF/Backend/BIRNLex_annotation_properties.owl#_birnlex_retired_class|0 0 
1|http://purl.obolibrary.org/obo/PATO_0000387	http://purl.obolibrary.org/obo/PATO_0000048|0 0 
1|http://ontology.neuinfo.org/NIF/Dysfunction/NIF-Dysfunction.owl#birnlex_12635	http://ontology.neuinfo.org/NIF/Dysfunction/NIF-Dysfunction.owl#birnlex_12600|0 0 
1|http://purl.obolibrary.org/obo/PATO_0000200	http://ontology.neuinfo.org/NIF/Backend/BIRNLex_annotation_properties.owl#_birnlex_retired_class|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001743	http://purl.obolibrary.org/obo/PATO_0002303|0 0 
1|http://purl.obolibrary.org/obo/PATO_0000363	http://ontology.neuinfo.org/NIF/Backend/BIRNLex_annotation_properties.owl#_birnlex_retired_class|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001940	http://purl.obolibrary.org/obo/PATO_0000586|0 0 
1|http://purl.obolibrary.org/obo/PATO_0000381	http://purl.obolibrary.org/obo/PATO_0000044|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001526	http://purl.obolibrary.org/obo/PATO_0001520|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001209	http://ontology.neuinfo.org/NIF/Backend/BIRNLex_annotation_properties.owl#_birnlex_retired_class|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001881	http://purl.obolibrary.org/obo/PATO_0000052|0 0 
1|http://purl.obolibrary.org/obo/PATO_0000059	http://ontology.neuinfo.org/NIF/Backend/BIRNLex_annotation_properties.owl#_birnlex_retired_class|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001085	http://ontology.neuinfo.org/NIF/Backend/BIRNLex_annotation_properties.owl#_birnlex_retired_class|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001091	http://ontology.neuinfo.org/NIF/Backend/BIRNLex_annotation_properties.owl#_birnlex_retired_class|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001736	http://purl.obolibrary.org/obo/PATO_0001546|0 0 
1|http://purl.obolibrary.org/obo/PATO_0000617	http://purl.obolibrary.org/obo/PATO_0000052|0 0 
1|http://purl.obolibrary.org/obo/PATO_0000795	http://ontology.neuinfo.org/NIF/Backend/BIRNLex_annotation_properties.owl#_birnlex_retired_class|0 0 
1|http://www.ifomis.org/bfo/1.1/span#ScatteredSpatiotemporalRegion	http://www.ifomis.org/bfo/1.1/span#SpatiotemporalRegion|0 0 
1|http://purl.obolibrary.org/obo/PATO_0000128	http://purl.obolibrary.org/obo/PATO_0001035|0 0 
1|http://purl.obolibrary.org/obo/PATO_0002117	http://purl.obolibrary.org/obo/PATO_0000051|0 0 
1|http://purl.obolibrary.org/obo/PATO_0002055	http://purl.obolibrary.org/obo/PATO_0002305|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001290	http://purl.obolibrary.org/obo/PATO_0000018|0 0 
1|http://purl.obolibrary.org/obo/PATO_0000389	http://purl.obolibrary.org/obo/PATO_0001309|0 0 
1|http://purl.obolibrary.org/obo/PATO_0000888	http://purl.obolibrary.org/obo/PATO_0000277|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001412	http://purl.obolibrary.org/obo/PATO_0000141|0 0 
1|http://purl.obolibrary.org/obo/PATO_0000626	http://purl.obolibrary.org/obo/PATO_0000140|0 0 
1|http://purl.obolibrary.org/obo/PATO_0002007	http://purl.obolibrary.org/obo/PATO_0002266|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001488	http://purl.obolibrary.org/obo/PATO_0001396|0 0 
1|http://purl.obolibrary.org/obo/PATO_0000382	http://ontology.neuinfo.org/NIF/Backend/BIRNLex_annotation_properties.owl#_birnlex_retired_class|0 0 
1|http://purl.obolibrary.org/obo/PATO_0002279	http://purl.obolibrary.org/obo/PATO_0002278|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001109	http://ontology.neuinfo.org/NIF/Backend/BIRNLex_annotation_properties.owl#_birnlex_retired_class|0 0 
1|http://purl.obolibrary.org/obo/PATO_0001493	http://purl.obolibrary.org/obo/PATO_0001492|0 0 
1|http://purl.obolibrary.org/obo/PATO_0000819	http://ontology.neuinfo.org/NIF/Backend/BIRNLex_annotation_properties.owl#_birnlex_retired_class|0 0 
1|http://purl.obolibrary.org/obo/PATO_0000347	http://ontology.neuinfo.org/NIF/Backend/BIRNLex_annotation_properties.owl#_birnlex_retired_class|0 0 
